date_id,year,month,day,weekday,is_weekend
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-12,2011,10,12,Wednesday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-13,2011,10,13,Thursday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-14,2011,10,14,Friday,False
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-16,2011,10,16,Sunday,True
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-17,2011,10,17,Monday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-18,2011,10,18,Tuesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-19,2011,10,19,Wednesday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-20,2011,10,20,Thursday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-21,2011,10,21,Friday,False
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-23,2011,10,23,Sunday,True
2011-10-24,2011,10,24,Monday,False
2011-10-24,2011,10,24,Monday,False
2011-10-24,2011,10,24,Monday,False
2011-10-24,2011,10,24,Monday,False
2011-10-24,2011,10,24,Monday,False
2011-10-24,2011,10,24,Monday,False
2011-10-24,2011,10,24,Monday,False
